referralId,stats.tipCount,stats.usersCount,stats.checkinsCount,verified,location.country,location.cc,location.distance,location.lng,location.lat,name,id,categories.primary,categories.icon.suffix,categories.icon.prefix,categories.shortName,categories.pluralName,categories.name,categories.id,allowMenuUrlEdit,venueChains.id,url,location.city,location.state,location.postalCode,location.crossStreet,storeId,location.neighborhood,menu.mobileUrl,menu.url,menu.anchor,menu.label,menu.type,menu.externalUrl,hasMenu
v-1461328368,1,58,134,true,Ireland,IE,69625,-6.411673997863166,53.92350816114908,Costa Coffee,50f4045de4b0339f7e03135a,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Douglas,Co Louth,,,,,,,,,,,
v-1461328368,3,87,222,true,Ireland,IE,61243,-6.398665259412841,54.001297650688024,Costa Coffee,4c090fcf009a0f47a80ae7bf,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Drogheda,,,,,,,,,,,,
v-1461328368,,1,1,false,United Kingdom,GB,80162,-6.6612,55.1349,Costa Coffee,5150c597e4b0cb9ae11bc95b,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Douglas,,,,,,,,,,,,
v-1461328368,,2,2,false,United Kingdom,GB,84187,-6.5867059,55.1976847,Costa Coffee,4ebfd935b6341cd41ec043bd,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costaireland.ie,Co Louth,,,,,,,,,,,,
v-1461328368,,30,138,false,United Kingdom,GB,79159,-6.674006622582028,55.12010143405415,Costa Coffee,50dc2320e4b0cde37df7ee8b,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,,http://www.costaireland.ie,Ronaldsway,,,,,,,,,,,,
v-1461328368,,8,27,false,United Kingdom,GB,96777,-7.29545322757078,54.99045379433951,Costa Coffee,558e8a9f498eb1c3f4981b8f,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,,http://www.costa.co.uk,Ramsey,,,,,,,,,,,,
v-1461328368,,39,74,true,United Kingdom,GB,98262,-7.318256,54.994785,Costa Coffee,4bdbe7e63904a593a5684c9e,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,,http://www.costa.co.uk,,,,,,,,,,,,,
v-1461328368,,3,3,false,United Kingdom,GB,82827,-5.016491,54.962162,Costa - P&O European Causeway,4d132665957fa1cdc00a739f,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,,http://www.costaireland.ie,,,,,,,,,,,,,
v-1461328368,,67,208,true,Ireland,IE,104261,-6.687571,53.653884,Costa Coffee,4da44e0e22a5f04dad5f3555,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,,http://www.costa.co.uk,,,,,,,,,,,,,
v-1461328368,,133,497,false,Isle of Man,IM,109342,-4.473776658062417,54.14843355577763,Costa Coffee,4e0de90414956c6284f4a00f,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,,http://www.costaireland.ie,,,,,,,,,,,,,
v-1461328368,,1,9,false,United Kingdom,GB,101271,-7.341718,55.023532,Costa Coffee,502e772de4b0298225b6da5b,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,,http://www.costa.co.uk,,,,,,,,,,,,,
v-1461328368,,90,259,false,Ireland,IE,90041,-6.390021,53.72758626937866,Costa Coffee,4bcc8c68fb84c9b6d38e203e,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,,http://www.costa.co.uk,,,,,,,,,,,,,
v-1461328368,,123,343,false,Isle of Man,IM,108878,-4.479124098139349,54.15179419572825,Costa Coffee,4b49b4bcf964a520ad7226e3,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,,,,,,,,,,,,,,,
v-1461328368,,70,151,true,Ireland,IE,92522,-6.379548,53.703044,Costa Coffee,4b8cf759f964a52088e232e3,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,,,,,,,,,,,,,,,
v-1461328368,,29,57,false,Isle of Man,IM,102794,-4.63370191561169,54.086607879821536,Costa Coffee,51b96b4f498e80940fccca70,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,,,,,,,,,,,,,,,,
v-1461328368,,33,119,false,Isle of Man,IM,109481,-4.381091039086859,54.32163971260544,Costa Coffee,50cddc07e4b0373cc8cae6d5,,,,,,,,,,,,,,,,,,,,,,,
v-1461328368,5,181,598,false,United Kingdom,GB,302,-3.935953974723816,56.11847817886076,Costa Coffee,4c079c7a0e0a2d7f8e89ed0c,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Stirling,Stirlingshire,FK8 2EA,M9/M80, Jct 9,,,http://www.costa.co.uk/menu/,http://www.costa.co.uk/menu/,View Menu,Menu,Menu,http://www.costa.co.uk/menu/,
v-1461328368,4,207,341,false,United Kingdom,GB,5004,-3.9216148853302,56.07623154560477,Costa Coffee,4bf626c99abec9b6316a25e8,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Falkirk,Falkirk,FK7 8EU,Tryst Rd.,,,,,,,,,
v-1461328368,6,86,482,false,United Kingdom,GB,19681,-3.9897966384887695,55.94540297758118,Costa Coffee,4bb5bfa0f562ef3b38392f97,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Cumbernauld,North Lanarkshire,G67 1JW,Unit 233,,,,,,,,,
v-1461328368,11,121,447,false,United Kingdom,GB,16522,-3.784639835357666,55.999556886573515,Costa Coffee,4bd027e677b29c748d358a82,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Falkirk,Falkirk,FK1 1JR,Jct 6, M90,,,,,,,,,
v-1461328368,11,581,1070,false,United Kingdom,GB,35183,-4.2549169063568115,55.857575308985155,Costa Coffee,4b644b29f964a520dca82ae3,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Glasgow,Glasgow City,G1 4BW,Fountainbridge,,,,,,,,,
v-1461328368,2,65,200,false,United Kingdom,GB,30809,-4.317798614501953,55.941004899739916,Costa Coffee,4bff9449daf9c9b62163faef,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Milngavie,East Dunbartonshire,G62 6PB,Almondvale Ave,,,,,,,,,
v-1461328368,5,99,818,false,United Kingdom,GB,30363,-3.458794355392456,56.07152047443574,Costa Coffee,4b9754e9f964a520dbff34e3,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Dunfermline,Fife,KY12 7JG,Queen St,,,,,,,,,
v-1461328368,18,163,201,false,United Kingdom,GB,32595,-3.439364433288574,56.209627876212345,Costa Coffee,4e25c93952b17b2b5dd1ea0f,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Kinross,Perth and Kinross,KY13 0NQ,King's Inch Rd,,,,,,,,,
v-1461328368,3,6,25,false,United Kingdom,GB,29699,-4.021228047123444,55.85710110130425,Costa Coffee,55730694498eb0a84358b60f,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Coatbridge,North Lanarkshire,ML5 3SQ,BHS,,,,,,,,,
v-1461328368,8,915,1817,false,United Kingdom,GB,49876,-3.1963222530482023,55.952270130227205,Costa Coffee,4b2d1390f964a520cccd24e3,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Midlothian,Midlothian,EH2 2DL,1 Macintosh Road,,,,,,,,,
v-1461328368,16,408,684,false,United Kingdom,GB,34834,-4.2522132396698,55.860333094961696,Costa Coffee,4b684bcaf964a5202f702be3,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Glasgow,Glasgow City,G1 3AB,Gyle Ave,,,,,,,,,
v-1461328368,4,175,396,false,United Kingdom,GB,35081,-4.261622428894043,55.86124829944651,Costa Coffee,4bbc69b7e452952142d355a4,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Glasgow,Glasgow City,G2 6HR,Btw Jct 4 & 5, M74,,,,,,,,,
v-1461328368,5,1092,1737,false,United Kingdom,GB,40634,-3.363490104675293,55.94823863178025,Costa Coffee,4b461081f964a520431526e3,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Edinburgh,Edinburgh,EH12 9DN,32 S Groathill Ave,,,,,,,,,
v-1461328368,2,164,307,false,United Kingdom,GB,34641,-4.258425235748291,55.864812574566955,Costa Coffee,4c21b2839390c9b61470c9cd,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Glasgow,Glasgow City,G2 3EW,Barrhead Rd.,,,,,,,,,
v-1461328368,8,314,959,false,United Kingdom,GB,49679,-3.205401302377669,55.94476831902075,Costa Coffee,4b432b64f964a520bedc25e3,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Midlothian,Midlothian,EH3 9BN,Rose St.,,,,,,,,,
v-1461328368,5,86,208,false,United Kingdom,GB,37151,-3.5202598571777344,55.882737363477496,Costa Coffee,4c432146ff711b8d3b751405,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Livingston,West Lothian,EH54 6QX,East Kilbride Shopping Centre,,,,,,,,,
v-1461328368,6,10,93,false,United Kingdom,GB,46292,-3.2769807331812615,55.931167304585045,Costa Coffee,51961135498e41f8eea1fd09,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Glasgow,Glasgow City,G1 3SQ,Monument Way,,,,,,,,,
v-1461328368,1,393,1141,false,United Kingdom,GB,35124,-4.258103370666504,55.859417868916545,Costa Coffee,4bbf18e9006dc9b64efffb3f,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Glasgow,Glasgow City,G53,Btw Jct 5 & 6, M74,,,,,,,,,
v-1461328368,3,4,5,false,United Kingdom,GB,29722,-4.22457,55.905559,Costa Coffee,54859ec7498e54a2987f800d,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Glasgow,Glasgow City,G2 BLL,Battlefield Road,,,,,,,,,
v-1461328368,13,196,520,false,United Kingdom,GB,34632,-4.251188,55.8621295,Costa Coffee,4c02380e9a7920a19d2bce79,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Glasgow,Fife,G51 4BP,Kings Inch Rd,,,,,,,,,
v-1461328368,5,62,206,false,United Kingdom,GB,43142,-4.341116485098071,55.80410617656491,Costa Coffee,50f2b065e4b0bbd193068ba2,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Kirkcaldy,Glasgow City,EH54 6HR,,,,,,,,,,
v-1461328368,2,106,434,false,United Kingdom,GB,35372,-4.264014959335327,55.858990354626236,Costa Coffee,4bda7c0d2a3a0f47f049abb6,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Glasgow,West Lothian,G3 8YW,,,,,,,,,,
v-1461328368,2,5,216,false,United Kingdom,GB,46031,-3.198549168815395,56.134920139916,Costa Coffee,549ed60a498ebc7d8ca4c548,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Livingston,Glasgow City,EH54 7BW,,,,,,,,,,
v-1461328368,14,10,13,false,United Kingdom,GB,35347,-4.257206,55.856668,Costa Coffee,5004408ee4b093944da65008,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Glasgow,West Lothian,EH12 9JY,,,,,,,,,,
v-1461328368,2,241,450,false,United Kingdom,GB,37884,-4.364511966705322,55.876141425564796,Costa Coffee,4c6aaad98e7c0f4704bbe20f,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Livingston,Edinburgh,EH1 1BQ,,,,,,,,,,
v-1461328368,4,129,372,false,United Kingdom,GB,37314,-3.514839,55.88368461666666,Costa Coffee,4d10c7d859606dcbcc8e773e,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Edinburgh,Edinburgh,G71 8BG,,,,,,,,,,
v-1461328368,1,53,69,false,United Kingdom,GB,36128,-4.288058280944824,55.86032105265371,Costa Coffee,4e2eabde22717d7058581724,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Edinburgh,Fife,EH4 2LN,,,,,,,,,,
v-1461328368,7,3,5,false,United Kingdom,GB,36386,-3.5476152347391237,55.877733660551925,Costa Coffee,4dff4be01f6e4f313a76a7a8,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Dunfermline,Renfrewshire,G73 1NY,,,,,,,,,,
v-1461328368,3,150,519,false,United Kingdom,GB,43875,-3.314213115601565,55.93811953073148,Costa Coffee,4bceb312fb84c9b60a3a243e,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Renfrew,Edinburgh,G53 6QR,,,,,,,,,,
v-1461328368,3,3,10,false,United Kingdom,GB,32693,-3.614236,55.88961,Costa Coffee,4e95799ccc21f492628dd648,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Bothwell,South Lanarkshire,EH2 3AH,,,,,,,,,,
v-1461328368,10,866,1175,false,United Kingdom,GB,50153,-3.191232,55.95266,Costa Coffee,4c97555a034137041e898bef,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Edinburgh,Glasgow City,G74 1LW,,,,,,,,,,
v-1461328368,1,7,43,false,United Kingdom,GB,33435,-3.4160857128154833,56.0509774075173,Costa Coffee,4fdcdd24e4b03622b17f4bfb,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Rutherglen,Glasgow City,G2 3EX,,,,,,,,,,
v-1461328368,7,105,392,false,United Kingdom,GB,38735,-4.368640572558297,55.86778131898366,Costa Coffee,50f99456e4b0c7a4ebb516c9,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Glasgow,Edinburgh,G33 1AD,,,,,,,,,,
v-1461328368,1,131,162,false,United Kingdom,GB,34901,-4.062645403888373,55.81407410569584,Costa Coffee,4dd8ab2dd4c05d50970949b1,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Glasgow,South Lanarkshire,ML3 7DZ,,,,,,,,,,
v-1461328368,4,167,1005,false,United Kingdom,GB,46940,-3.2424044609069824,55.9589065209856,Costa Coffee,4d0a43f68ea0a143be21e573,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Edinburgh,Glasgow City,ML3 6JW,,,,,,,,,,
v-1461328368,1,59,364,false,United Kingdom,GB,35940,-4.210317134857178,55.834758866104224,Costa Coffee,4bb74640941ad13a926f20e3,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,East Kilbride,Glasgow City,G42 9LB,,,,,,,,,,
v-1461328368,2,2,2,false,United Kingdom,GB,34817,-4.253830519259809,55.86112337102172,Costa Coffee,53b9c254498e636278a46c73,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Glasgow,South Lanarkshire,PA4 8XQ,,,,,,,,,,
v-1461328368,8,121,277,false,United Kingdom,GB,41518,-4.341402053833008,55.82226076751376,Costa Coffee,4c03d8be310fc9b65e66c661,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Glasgow,Glasgow City,G34 9DL,,,,,,,,,,
v-1461328368,,510,1052,false,United Kingdom,GB,49528,-3.202965259552002,55.95144651563264,Costa Coffee,4bb73edcf562ef3b97253197,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Hamilton,Glasgow City,,,,,,,,,,,
v-1461328368,,61,574,false,United Kingdom,GB,42753,-4.17905867099762,55.76003015041351,Costa Coffee,4c99d6a7a004a1cd80c4426e,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Hamilton,,,,,,,,,,,,
v-1461328368,,338,627,false,United Kingdom,GB,34684,-4.260249137878418,55.86505339217208,Costa Coffee,4b0969b5f964a520f91623e3,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Glasgow,,,,,,,,,,,,
v-1461328368,,5,9,false,United Kingdom,GB,29660,-4.182362,55.890582,Costa Coffee,562f51c6498ef81eb8ba86c3,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Braehead,,,,,,,,,,,,
v-1461328368,,72,197,false,United Kingdom,GB,38888,-4.033699035644531,55.77461791211431,Costa Coffee,4b9f790df964a520ee2437e3,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Glasgow,,,,,,,,,,,,
v-1461328368,,38,43,false,United Kingdom,GB,37488,-4.034829707040075,55.787441154063245,Costa Coffee,503e288be4b03f28bd372ada,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,,,,,,,,,,,,,
v-1461328368,,4,34,false,United Kingdom,GB,38454,-4.264862537384033,55.82625047158328,Costa Coffee,4cbc31a77148f04d5a2de6ab,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,,,,,,,,,,,,,
v-1461328368,,80,164,false,United Kingdom,GB,37979,-4.370502,55.878237,Costa Coffee,4c6165ff1e5cd13a0ee6a3ed,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,,,,,,,,,,,,,
v-1461328368,,2,30,false,United Kingdom,GB,37583,-3.50389394278227,55.88648549064665,Costa Coffee,4f1931bae4b032dcf4eff0fb,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,,,,,,,,,,,,,
v-1461328368,,2,16,false,United Kingdom,GB,37437,-4.335967,55.866895,Costa Coffee,513f2596e4b02bc64bef3b8f,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,,,,,,,,,,,,,,
v-1461328368,,11,12,false,United Kingdom,GB,38069,-4.367060273450471,55.875220105414776,Costa Coffee,52dc070e498e07686746f187,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,,,,,,,,,,,,,,
v-1461328368,,138,266,false,United Kingdom,GB,30410,-4.136449098587036,55.86988748977224,Costa Coffee,4c7cd40d48c6236a059f6211,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,,,,,,,,,,,,,,
v-1461328368,8,209,785,false,United Kingdom,GB,18588,-1.7830252647399902,53.64547733178048,Costa Coffee,4db562ee93a017099de9f9cd,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Huddersfield,Kirklees,HD1 2BU,Holden Ing Way,,,,,,,,,
v-1461328368,14,165,800,false,United Kingdom,GB,17804,-1.7755688242226633,53.65509129490448,Costa Coffee,4edf60fa61af80fe8a627cfc,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Huddersfield,Kirklees,WF17 9DT,Albion St,,,,,,,,,
