referralId,stats.tipCount,stats.usersCount,stats.checkinsCount,verified,location.country,location.cc,location.distance,location.lng,location.lat,name,id,categories.primary,categories.icon.suffix,categories.icon.prefix,categories.shortName,categories.pluralName,categories.name,categories.id,allowMenuUrlEdit,venueChains.id,url,location.city,location.state,location.postalCode,location.crossStreet,storeId,location.neighborhood,menu.mobileUrl,menu.url,menu.anchor,menu.label,menu.type,menu.externalUrl,hasMenu
v-1462921183,2,717,1324,false,United Kingdom,GB,56023,-1.9008815288543701,52.47923872773412,Costa Coffee,4b61b459f964a520f81d2ae3,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Birmingham,West Midlands,CV8 1JB,,,,,,,,,,
v-1462921183,4,138,618,false,United Kingdom,GB,56260,-2.123834960429708,53.25920916073958,Costa Coffee,4b9bb1f2f964a520f51a36e3,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Birmingham,West Midlands,DY5 1SY,,,,,,,,,,
v-1462921183,3,389,1584,false,United Kingdom,GB,60383,-1.5610245273204066,52.37882743069805,Costa Coffee,4b9fe0f7f964a520eb4637e3,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Rugby,Warwickshire,M1 1WA,,,,,,,,,,
v-1462921183,9,428,894,false,United Kingdom,GB,56554,-1.913459,52.478044,Costa Coffee,4b05882af964a520bfb522e3,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Sandbach,Cheshire,,,,,,,,,,,
v-1462921183,6,58,212,false,United Kingdom,GB,59487,-1.9472005963325498,52.459462868448426,Costa Coffee,51c58913498edcb7e82bb5f7,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,West Midlands,West Midlands,,,,,,,,,,,
v-1462921183,2,39,90,false,United Kingdom,GB,61501,-1.2569906469479428,52.387551332753546,Costa Coffee,50aa4801e4b0702a83921548,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Rugby,Warwickshire,,,,,,,,,,,
v-1462921183,34,362,455,false,United Kingdom,GB,61146,-2.337412,53.139295,Costa Coffee,4babafe3f964a52050c03ae3,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Doncaster,Doncaster,,,,,,,,,,,
v-1462921183,0,161,489,false,United Kingdom,GB,59405,-1.5552455969428889,52.387398674888246,Costa Coffee,4cb09593cbab236ae09aa173,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Kenilworth,Warwickshire,,,,,,,,,,,
v-1462921183,,135,1207,false,United Kingdom,GB,63086,-1.2624835968017578,52.37190495361298,Costa Coffee,4b98fdddf964a520ce5a35e3,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Brierley Hill,Dudley,,,,,,,,,,,
v-1462921183,,17,241,false,United Kingdom,GB,71449,-1.1378704658118555,53.52412085498469,Costa Coffee,53cd38b3498eae88f38caf5b,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Manchester,Telford and Wrekin,,,,,,,,,,,
v-1462921183,,153,660,false,United Kingdom,GB,64537,-1.578471,52.342207,Costa Coffee,4bdd6b7ed33f2d7f2ae68a3c,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Telford,,,,,,,,,,,,
v-1462921183,,69,722,false,United Kingdom,GB,64265,-2.1106149882004006,52.476873450571034,Costa Coffee,4f560f8ee4b07893e18ad8eb,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,,,,,,,,,,,,,
v-1462921183,,1445,2397,false,United Kingdom,GB,79590,-2.2385501861572266,53.481687038263786,Costa Coffee,4b002827f964a520013b22e3,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,,,,,,,,,,,,,
v-1462921183,,12,35,false,United Kingdom,GB,71430,-2.491202475363624,52.69042081355259,Costa Coffee,5524140c498e4f040b7b3c10,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,,,,,,,,,,,,,,
v-1462921183,1,108,274,false,United Kingdom,GB,4179,-1.5435770316489736,53.8025174776656,Costa Coffee,52a30d3711d24d2c29c97c3c,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Leeds,Leeds,LS2 8LX,Albion St.,,,,,,,,,
v-1462921183,2,129,335,false,United Kingdom,GB,4579,-1.5454162634852326,53.79898596502047,Costa Coffee,4b5ef32bf964a5204c9f29e3,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Leeds,Leeds,LS1 5JS,Merrion Centre,,,,,,,,,
v-1462921183,3,54,107,false,United Kingdom,GB,3695,-1.5223360061645508,53.80848190149976,Costa Coffee,4b8257e4f964a52043d030e3,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Leeds,Leeds,LS9 7TF,Albion St,,,,,,,,,
v-1462921183,8,352,872,false,United Kingdom,GB,4288,-1.5449094772338867,53.801588604973794,Costa Coffee,4b750e48f964a52074fc2de3,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Leeds,Leeds,LS2 8LX,Clarendon Wing,,,,,,,,,
v-1462921183,5,194,491,false,United Kingdom,GB,3229,-1.577823,53.821471,Costa Coffee,4b4efa95f964a52000f826e3,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Headingley,Leeds,LS6 2UE,Jct 46, A1(M),,,,,,,,,
v-1462921183,7,254,404,false,United Kingdom,GB,4843,-1.544369130352799,53.79656636491921,Costa Coffee,514b8014e4b0d9e1920e4180,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Leeds,Leeds,LS1 5AY,Holden Ing Way,,,,,,,,,
v-1462921183,1,26,40,false,United Kingdom,GB,4209,-1.5519717335700989,53.80285108803103,Costa Coffee,4ddcb190b0fba481fc878e24,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Leeds,Leeds,LS,J33, M62,,,,,,,,,
v-1462921183,9,353,645,false,United Kingdom,GB,4697,-1.5430013423335236,53.797835564226624,Costa Coffee,4befce83d4f70f479231390f,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Leeds,Wakefield,LS1 6JF,adj Feasegate,,,,,,,,,
v-1462921183,9,3,7,false,United Kingdom,GB,3512,-1.577016,53.817239,Costa Coffee,4e7b1fafb0fb59213035f343,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Leeds,Kirklees,LS6 3AL,adj Lendal,,,,,,,,,
v-1462921183,6,247,472,false,United Kingdom,GB,5879,-1.541181206703186,53.787183786705945,Costa Coffee,4beebd542c082d7fa1c63042,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Leeds,Kirklees,LS10 1EW,in Waterstones,,,,,,,,,
v-1462921183,12,261,788,false,United Kingdom,GB,9227,-1.5743064880371094,53.75962150524856,Costa Coffee,4bf128c46f8aa593f689c23c,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Wetherby,Wakefield,LS11 8LU,at Lakeside,,,,,,,,,
v-1462921183,7,700,1257,false,United Kingdom,GB,16250,-1.37054443359375,53.9464888151161,Costa Coffee,4c7a68c03badb1f799fd5154,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Wakefield,Kirklees,LS22 5GT,Broomhill,,,,,,,,,
v-1462921183,5,91,260,false,United Kingdom,GB,17646,-1.505869162744495,53.682768096654996,Costa Coffee,4c4abc079e6dbe9ae2eafd0a,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Birstall,Wakefield,WF1 1XP,Silver Street Head,,,,,,,,,
v-1462921183,14,269,623,false,United Kingdom,GB,12518,-1.6434860229492188,53.74561468445178,Costa Coffee,4b9bc2c6f964a520182236e3,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Huddersfield,North Yorkshire,WF17 9DT,High St.,,,,,,,,,
v-1462921183,4,167,805,false,United Kingdom,GB,25771,-1.7755688242226633,53.65509129490448,Costa Coffee,4edf60fa61af80fe8a627cfc,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Wakefield,North Yorkshire,HD1 2BU,Grafton St.,,,,,,,,,
v-1462921183,8,5,19,false,United Kingdom,GB,18902,-1.261834,53.88385,Costa Coffee,5520fa29498e84ea41ee7f63,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Huddersfield,Doncaster,WF11 0AF,London Rd.,,,,,,,,,
v-1462921183,1,141,442,false,United Kingdom,GB,17542,-1.494140625,53.68476281562935,Costa Coffee,4dc56c6eae608779d13a21e7,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Knottingley,Sheffield,YO1 8SJ,London Road,,,,,,,,,
v-1462921183,2,212,797,false,United Kingdom,GB,26923,-1.7830252647399902,53.64547733178048,Costa Coffee,4db562ee93a017099de9f9cd,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,York,Doncaster,YO1 7DT,Cheetham Hill Rd.,,,,,,,,,
v-1462921183,8,30,128,false,United Kingdom,GB,24324,-1.9077010462793111,53.866554494056835,Costa Coffee,50800351e4b0225db1f06ea6,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,York,Sheffield,S9 1EW,Broadway,,,,,,,,,
v-1462921183,6,378,526,false,United Kingdom,GB,23967,-1.2663044035434723,53.69791567325592,Costa Coffee,4ce1eb34aba88cfaa94f58d7,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Doncaster,Sheffield,DN1 1SW,Bale St.,,,,,,,,,
v-1462921183,2,364,577,false,United Kingdom,GB,32809,-1.0822281194496424,53.95881452839457,Costa Coffee,4b599c2ff964a520ce8e28e3,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Sheffield,North Yorkshire,DN 4 5,Jct 55, A1,,,,,,,,,
v-1462921183,7,441,678,false,United Kingdom,GB,32662,-1.0861337184906006,53.96075050488211,Costa Coffee,4c7fbb60fb74236a91e9fab9,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Doncaster,Rochdale,M1 1WA,,,,,,,,,,
v-1462921183,34,17,241,false,United Kingdom,GB,44038,-1.1378704658118555,53.52412085498469,Costa Coffee,53cd38b3498eae88f38caf5b,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Sheffield,Sheffield,S10 5BA,,,,,,,,,,
v-1462921183,6,38,163,false,United Kingdom,GB,48504,-1.4090251962307607,53.41125324776519,Costa Coffee,541b2394498ee81c3c708dfa,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Doncaster,Greater Manchester,S1 3GG,,,,,,,,,,
v-1462921183,3,131,804,false,United Kingdom,GB,44159,-1.1369562149047852,53.52316607490107,Costa Coffee,4b7c4a5cf964a5202f8a2fe3,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Manchester,Greater Manchester,M4 3AQ,,,,,,,,,,
v-1462921183,1,16,107,false,United Kingdom,GB,48824,-1.4999929536134,53.4020446334034,Costa Coffee,53677f05498e423eae13d0fc,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Sheffield,Greater Manchester,M4 7DB,,,,,,,,,,
v-1462921183,8,126,352,false,United Kingdom,GB,46377,-1.115130721195691,53.5079935386122,Costa Coffee,4c21f15c7e85c928ca26bb21,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Malton,Greater Manchester,M3 3BZ,,,,,,,,,,
v-1462921183,2,1445,2397,false,United Kingdom,GB,60943,-2.2385501861572266,53.481687038263786,Costa Coffee,4b002827f964a520013b22e3,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Middleton,Greater Manchester,M13 9NT,,,,,,,,,,
v-1462921183,8,75,187,false,United Kingdom,GB,51509,-1.5009157965171562,53.3778597001425,Costa Coffee,50e16919e4b0e3d2ca92a467,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Sheffield,Blackburn with Darwen,M2 4PX,,,,,,,,,,
v-1462921183,14,55,348,false,United Kingdom,GB,58722,-0.7974837357121133,54.13611836790682,Costa Coffee,4dfc7082d22d879302f54605,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Manchester,Greater Manchester,M60 1HR,,,,,,,,,,
v-1462921183,6,6,63,false,United Kingdom,GB,54268,-2.200098,53.548616,Costa Coffee,5583fad7498e1c1b562387c1,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Manchester,Greater Manchester,M2 4HH,,,,,,,,,,
v-1462921183,10,8,86,false,United Kingdom,GB,50941,-1.4719619068839127,53.38416202966693,Costa Coffee,4ffd31e1e4b08ae5815dc67f,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Manchester,Greater Manchester,M8 8EP,,,,,,,,,,
v-1462921183,9,349,628,false,United Kingdom,GB,60872,-2.239741086959839,53.48347466407163,Costa Coffee,4bb9b2a01261d13a74c5e998,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Manchester,Nottinghamshire,M50 2EQ,,,,,,,,,,
v-1462921183,4,135,344,false,United Kingdom,GB,60291,-2.2217702865600586,53.47926085418265,Costa Coffee,50c84d98e4b0b9871a29659f,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Manchester,North Yorkshire,M2 3DW,,,,,,,,,,
v-1462921183,12,143,280,false,United Kingdom,GB,61549,-2.2502631641320874,53.481416153691434,Costa Coffee,50d724b5e4b0feaa50409085,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Manchester,Derbyshire,S80 1JR,,,,,,,,,,
v-1462921183,9,465,1443,false,United Kingdom,GB,61910,-2.230020761489868,53.46310084518569,Costa Coffee,4d04d3399d33a1434d67bd78,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Blackburn,Salford,DL10 6PQ,,,,,,,,,,
v-1462921183,6,435,1198,false,United Kingdom,GB,60938,-2.2313055396080017,53.476891599425734,Costa Coffee,4bdaf2d163c5c9b6bc922568,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Manchester,Cheshire,S40 1RB,,,,,,,,,,
v-1462921183,9,542,940,false,United Kingdom,GB,60828,-2.2345617413520813,53.480556964519074,Costa Coffee,4b59cb73f964a520759828e3,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Manchester,Greater Manchester,M5 2WZ,,,,,,,,,,
v-1462921183,6,7,11,false,United Kingdom,GB,62890,-2.481863,53.741958,Costa Coffee,55aba84a498eac36733d12fa,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Salford,,M90 3BB,,,,,,,,,,
v-1462921183,4,239,389,false,United Kingdom,GB,61362,-2.244161367416382,53.47979718050334,Costa Coffee,511f782ce4b08f84adc44222,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Manchester,,,,,,,,,,,,
v-1462921183,6,172,485,false,United Kingdom,GB,59631,-2.235368871549966,53.49759467518742,Costa Coffee,4bb5ccfd2ea195217fc4aa2f,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Worksop,,,,,,,,,,,,
v-1462921183,6,397,1635,false,United Kingdom,GB,64714,-2.299618721008301,53.47216027632921,Costa Coffee,4dd3da438877a55425c4cec7,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Scotch Corner,,,,,,,,,,,,
v-1462921183,25,247,328,false,United Kingdom,GB,61602,-2.244606614112854,53.476821760871026,Costa Coffee,4b8e22bcf964a5204a1933e3,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Chesterfield,,,,,,,,,,,,
v-1462921183,,82,473,false,United Kingdom,GB,65409,-1.125273,53.306508,Costa Coffee,4c3afba8be4620a1458c0b13,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Salford,,,,,,,,,,,,
v-1462921183,,393,647,false,United Kingdom,GB,67691,-1.6672638058662415,54.44349823420743,Costa Coffee,4c14c6b782a3c9b6d1bbfdf8,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Cheshire,,,,,,,,,,,,
v-1462921183,,176,374,false,United Kingdom,GB,67749,-1.4271926879882812,53.23509356054656,Costa Coffee,4b8cbf70f964a5200bdc32e3,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Wythenshawe,,,,,,,,,,,,
v-1462921183,,371,793,false,United Kingdom,GB,64488,-2.2932386347847005,53.47076713613342,Costa Coffee,4bc99b6e0687ef3b9f2ddacc,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Manchester,,,,,,,,,,,,
v-1462921183,,154,488,false,United Kingdom,GB,73413,-2.349499645284325,53.387968045954366,Costa Coffee,4d6e035e8df1548189a47823,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,,,,,,,,,,,,,
v-1462921183,,63,223,false,United Kingdom,GB,70026,-2.2624542481630003,53.37954912119729,Costa Coffee,4fe9cc86e4b0636892ef02ef,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,,,,,,,,,,,,,
v-1462921183,,1047,1542,false,United Kingdom,GB,71967,-2.270554,53.360384,Costa Coffee,4bd3eb1d462cb713388cdf07,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,,,,,,,,,,,,,
v-1462921183,8,364,577,false,United Kingdom,GB,3241,-1.0822281194496424,53.95881452839457,Costa Coffee,4b599c2ff964a520ce8e28e3,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,York,North Yorkshire,YO1 8SJ,adj Feasegate,,,,,,,,,
